1704859388,Q,3452
1704859388,Q,3451
1704859388,Q,3454
1704859389,Q,3456
1704859389,Q,3455
1704859390,Q,3461
1704859390,Q,3460
1704859390,Q,3459
1704859390,Q,3458
1704859390,Q,3457
1704859390,E,2863
1704859390,R,2860
1704859391,Q,3463
1704859391,Q,3462
1704859391,Q,3464
1704859392,Q,3468
1704859392,Q,3467
1704859392,Q,3466
1704859392,Q,3465
1704859393,Q,3471
1704859393,Q,3470
1704859393,Q,3469
1704859394,Q,3475
1704859394,Q,3474
1704859394,Q,3473
1704859394,Q,3472
1704859395,Q,3479
1704859395,Q,3478
1704859395,Q,3477
1704859395,Q,3476
1704859396,Q,3483
1704859396,Q,3482
1704859396,Q,3481
1704859396,Q,3480
1704859397,Q,3486
1704859397,Q,3485
1704859397,Q,3484
1704859398,Q,3491
1704859398,Q,3490
1704859398,Q,3489
1704859398,Q,3488
1704859398,Q,3487
1704859399,Q,3494
1704859399,Q,3493
1704859399,Q,3492
1704859400,Q,3498
1704859400,Q,3497
1704859400,Q,3496
1704859400,Q,3495
1704859401,Q,3501
1704859401,Q,3500
1704859401,Q,3499
1704859402,Q,3505
1704859402,Q,3504
1704859402,Q,3503
1704859402,Q,3502
1704859403,Q,3509
1704859403,Q,3508
1704859403,Q,3507
1704859403,Q,3506
1704859404,Q,3513
1704859404,Q,3512
1704859404,Q,3511
1704859404,Q,3510
1704859405,Q,3517
1704859405,Q,3516
1704859405,Q,3515
1704859405,Q,3514
1704859406,Q,3521
1704859406,Q,3520
1704859406,Q,3519
1704859406,Q,3518
1704859407,Q,3525
1704859407,Q,3524
1704859407,Q,3523
1704859407,Q,3522
1704859408,Q,3529
1704859408,Q,3528
1704859408,Q,3527
1704859408,Q,3526
1704859409,Q,3533
1704859409,Q,3532
1704859409,Q,3531
1704859409,Q,3530
1704859410,Q,3537
1704859410,Q,3536
1704859410,Q,3535
1704859410,Q,3534
1704859411,Q,3541
1704859411,Q,3540
1704859411,Q,3539
1704859411,Q,3538
1704859412,Q,3546
1704859412,Q,3545
1704859412,Q,3544
1704859412,Q,3543
1704859412,Q,3542
1704859413,Q,3549
1704859413,Q,3548
1704859413,Q,3547
1704859414,Q,3553
1704859414,Q,3552
1704859414,Q,3551
1704859414,Q,3550
1704859415,Q,3558
1704859415,Q,3557
1704859415,Q,3556
1704859415,Q,3555
1704859415,Q,3554
1704859416,Q,3561
1704859416,Q,3560
1704859416,Q,3559
1704859417,Q,3565
1704859417,Q,3564
1704859417,Q,3563
1704859417,Q,3562
1704859418,Q,3569
1704859418,Q,3568
1704859418,Q,3567
1704859418,Q,3566
1704859419,Q,3573
1704859419,Q,3572
1704859419,Q,3571
1704859419,Q,3570
1704859420,Q,3576
1704859420,Q,3575
1704859420,Q,3574
1704859421,Q,3580
1704859421,Q,3579
1704859421,Q,3578
1704859421,Q,3577
1704859422,Q,3583
1704859422,Q,3582
1704859422,Q,3581
1704859423,Q,3587
1704859423,Q,3586
1704859423,Q,3585
1704859423,Q,3584
1704859424,Q,3591
1704859424,Q,3590
1704859424,Q,3589
1704859424,Q,3588
1704859425,Q,3595
1704859425,Q,3594
1704859425,Q,3593
1704859425,Q,3592
1704859426,Q,3599
1704859426,Q,3598
1704859426,Q,3597
1704859426,Q,3596
1704859427,Q,3603
1704859427,Q,3602
1704859427,Q,3601
1704859427,Q,3600
1704859428,Q,3606
1704859428,Q,3605
1704859428,Q,3604
1704859428,E,2750
1704859428,R,2767
1704859429,Q,3609
1704859429,Q,3608
1704859429,Q,3607
1704859429,Q,3610
1704859430,Q,3614
1704859430,Q,3613
1704859430,Q,3612
1704859430,Q,3611
1704859431,Q,3618
1704859431,Q,3617
1704859431,Q,3616
1704859431,Q,3615
1704859432,Q,3621
1704859432,Q,3620
1704859432,Q,3619
1704859433,Q,3625
1704859433,Q,3624
1704859433,Q,3623
1704859433,Q,3622
1704859434,Q,3629
1704859434,Q,3628
1704859434,Q,3627
1704859434,Q,3626
1704859435,Q,3633
1704859435,Q,3632
1704859435,Q,3631
1704859435,Q,3630
1704859436,Q,3637
1704859436,Q,3636
1704859436,Q,3635
1704859436,Q,3634
1704859437,Q,3640
1704859437,Q,3639
1704859437,Q,3638
1704859438,Q,3645
1704859438,Q,3644
1704859438,Q,3643
1704859438,Q,3642
1704859438,Q,3641
1704859439,Q,3649
1704859439,Q,3648
1704859439,Q,3647
1704859439,Q,3646
1704859462,E,2862
1704859462,R,2869
1704859470,E,2861
1704859470,R,2868
1704859473,E,2860
1704859473,R,2867
1704859545,E,2869
1704859545,R,2866
1704859553,E,2868
1704859553,R,2865
1704859555,E,2867
1704859555,R,2874
1704859612,Q,3652
1704859612,Q,3651
1704859612,Q,3650
1704859612,Q,3653
1704859613,Q,3658
1704859613,Q,3657
1704859613,Q,3656
1704859613,Q,3655
1704859613,Q,3654
1704859614,Q,3662
1704859614,Q,3661
1704859614,Q,3660
1704859614,Q,3659
1704859615,Q,3666
1704859615,Q,3665
1704859615,Q,3664
1704859615,Q,3663
1704859616,Q,3670
1704859616,Q,3669
1704859616,Q,3668
1704859616,Q,3667
1704859617,Q,3674
1704859617,Q,3673
1704859617,Q,3672
1704859617,Q,3671
1704859618,Q,3678
1704859618,Q,3677
1704859618,Q,3676
1704859618,Q,3675
1704859619,Q,3683
1704859619,Q,3682
1704859619,Q,3681
1704859619,Q,3680
1704859619,Q,3679
1704859620,Q,3686
1704859620,Q,3685
1704859620,Q,3684
1704859621,Q,3690
1704859621,Q,3689
1704859621,Q,3688
1704859621,Q,3687
1704859622,Q,3694
1704859622,Q,3693
1704859622,Q,3692
1704859622,Q,3691
1704859623,Q,3697
1704859623,Q,3696
1704859623,Q,3695
1704859624,Q,3701
1704859624,Q,3700
1704859624,Q,3699
1704859624,Q,3698
1704859625,Q,3704
1704859625,Q,3703
1704859625,Q,3702
1704859626,Q,3708
1704859626,Q,3707
1704859626,Q,3706
1704859626,Q,3705
1704859627,Q,3712
1704859627,Q,3711
1704859627,Q,3710
1704859627,Q,3709
1704859628,Q,3716
1704859628,Q,3715
1704859628,Q,3714
1704859628,Q,3713
1704859628,E,2866
1704859628,R,2872
1704859629,Q,3719
1704859629,Q,3718
1704859629,Q,3717
1704859629,Q,3720
1704859630,Q,3725
1704859630,Q,3724
1704859630,Q,3723
1704859630,Q,3722
1704859630,Q,3721
1704859631,Q,3728
1704859631,Q,3727
1704859631,Q,3726
1704859632,Q,3732
1704859632,Q,3731
1704859632,Q,3730
1704859632,Q,3729
1704859633,Q,3736
1704859633,Q,3735
1704859633,Q,3734
1704859633,Q,3733
1704859634,Q,3741
1704859634,Q,3740
1704859634,Q,3739
1704859634,Q,3738
1704859634,Q,3737
1704859635,Q,3744
1704859635,Q,3743
1704859635,Q,3742
1704859636,Q,3749
1704859636,Q,3748
1704859636,Q,3747
1704859636,Q,3746
1704859636,Q,3745
1704859636,E,2865
1704859636,R,2871
1704859637,Q,3752
1704859637,Q,3751
1704859637,Q,3750
1704859637,Q,3753
1704859638,Q,3757
1704859638,Q,3756
1704859638,Q,3755
1704859638,Q,3754
1704859639,Q,3761
1704859639,Q,3760
1704859639,Q,3759
1704859639,Q,3758
1704859640,Q,3765
1704859640,Q,3764
1704859640,Q,3763
1704859640,Q,3762
1704859640,E,2874
1704859640,R,2870
1704859641,Q,3767
1704859641,Q,3766
1704859641,Q,3768
1704859642,Q,3772
1704859642,Q,3771
1704859642,Q,3770
1704859642,Q,3769
1704859643,Q,3775
1704859643,Q,3774
1704859643,Q,3773
1704859644,Q,3780
1704859644,Q,3779
1704859644,Q,3778
1704859644,Q,3777
1704859644,Q,3776
1704859645,Q,3783
1704859645,Q,3782
1704859645,Q,3781
1704859646,Q,3787
1704859646,Q,3786
1704859646,Q,3785
1704859646,Q,3784
1704859647,Q,3790
1704859647,Q,3789
1704859647,Q,3788
1704859648,Q,3794
1704859648,Q,3793
1704859648,Q,3792
1704859648,Q,3791
1704859649,Q,3798
1704859649,Q,3797
1704859649,Q,3796
1704859649,Q,3795
1704859650,Q,3802
1704859650,Q,3801
1704859650,Q,3800
1704859650,Q,3799
1704859651,Q,3806
1704859651,Q,3805
1704859651,Q,3804
1704859651,Q,3803
1704859652,Q,3809
1704859652,Q,3808
1704859652,Q,3807
1704859653,Q,3813
1704859653,Q,3812
1704859653,Q,3811
1704859653,Q,3810
1704859654,Q,3817
1704859654,Q,3816
1704859654,Q,3815
1704859654,Q,3814
1704859655,Q,3820
1704859655,Q,3819
1704859655,Q,3818
1704859656,Q,3825
1704859656,Q,3824
1704859656,Q,3823
1704859656,Q,3822
1704859656,Q,3821
1704859657,Q,3829
1704859657,Q,3828
1704859657,Q,3827
1704859657,Q,3826
1704859658,Q,3832
1704859658,Q,3831
1704859658,Q,3830
1704859659,Q,3836
1704859659,Q,3835
1704859659,Q,3834
1704859659,Q,3833
1704859660,Q,3840
1704859660,Q,3839
1704859660,Q,3838
1704859660,Q,3837
1704859661,Q,3843
1704859661,Q,3842
1704859661,Q,3841
1704859662,Q,3848
1704859662,Q,3847
1704859662,Q,3846
1704859662,Q,3845
1704859662,Q,3844
1704859663,Q,3851
1704859663,Q,3850
1704859663,Q,3849
1704859664,Q,3855
1704859664,Q,3854
1704859664,Q,3853
1704859664,Q,3852
1704859665,Q,3859
1704859665,Q,3858
1704859665,Q,3857
1704859665,Q,3856
1704859666,Q,3864
1704859666,Q,3863
1704859666,Q,3862
1704859666,Q,3861
1704859666,Q,3860
1704859667,Q,3867
1704859667,Q,3866
1704859667,Q,3865
1704859667,E,2754
1704859667,R,2774
1704859668,Q,3870
1704859668,Q,3869
1704859668,Q,3868
1704859668,Q,3871
1704859668,E,2756
1704859668,R,2772
1704859669,Q,3875
1704859669,Q,3874
1704859669,Q,3873
1704859669,Q,3872
1704859669,Q,3876
1704859670,Q,3880
1704859670,Q,3879
1704859670,Q,3878
1704859670,Q,3877
1704859671,Q,3884
1704859671,Q,3883
1704859671,Q,3882
1704859671,Q,3881
1704859671,E,2755
1704859671,R,2771
1704859672,Q,3887
1704859672,Q,3886
1704859672,Q,3885
1704859672,Q,3888
1704859673,Q,3892
1704859673,Q,3891
1704859673,Q,3890
1704859673,Q,3889
1704859674,Q,3895
1704859674,Q,3894
1704859674,Q,3893
1704859675,Q,3899
1704859675,Q,3898
1704859675,Q,3897
1704859675,Q,3896
1704859676,Q,3902
1704859676,Q,3901
1704859676,Q,3900
1704859677,Q,3906
1704859677,Q,3905
1704859677,Q,3904
1704859677,Q,3903
1704859678,Q,3910
1704859678,Q,3909
1704859678,Q,3908
1704859678,Q,3907
1704859679,Q,3914
1704859679,Q,3913
1704859679,Q,3912
1704859679,Q,3911
1704859680,Q,3918
1704859680,Q,3917
1704859680,Q,3916
1704859680,Q,3915
1704859681,Q,3922
1704859681,Q,3921
1704859681,Q,3920
1704859681,Q,3919
1704859682,Q,3927
1704859682,Q,3926
1704859682,Q,3925
1704859682,Q,3924
1704859682,Q,3923
1704859683,Q,3929
1704859683,Q,3928
1704859697,E,2757
1704859697,R,2773
1704859711,E,2872
1704859711,R,2873
1704859719,E,2871
1704859719,R,2880
1704859721,E,2870
1704859721,R,2879
1704859782,E,2759
1704859782,R,2778
1704859794,E,2873
1704859794,R,2878
1704859801,E,2880
1704859801,R,2877
1704859803,E,2879
1704859803,R,2876
1704859827,E,2758
1704859827,R,2776
1704859848,E,2761
1704859848,R,2775
1704859850,E,2763
1704859850,R,2777
1704859851,Q,3930
1704859851,E,2762
1704859851,R,2781
1704859852,Q,3934
1704859852,Q,3933
1704859852,Q,3932
1704859852,Q,3931
1704859852,Q,3935
1704859853,Q,3940
1704859853,Q,3939
1704859853,Q,3938
1704859853,Q,3937
1704859853,Q,3936
1704859854,Q,3944
1704859854,Q,3943
1704859854,Q,3942
1704859854,Q,3941
1704859855,Q,3949
1704859855,Q,3948
1704859855,Q,3947
1704859855,Q,3946
1704859855,Q,3945
1704859856,Q,3952
1704859856,Q,3951
1704859856,Q,3950
1704859857,Q,3956
1704859857,Q,3955
1704859857,Q,3954
1704859857,Q,3953
1704859858,Q,3961
1704859858,Q,3960
1704859858,Q,3959
1704859858,Q,3958
1704859858,Q,3957
1704859859,Q,3965
1704859859,Q,3964
1704859859,Q,3963
1704859859,Q,3962
1704859860,Q,3969
1704859860,Q,3968
1704859860,Q,3967
1704859860,Q,3966
1704859861,Q,3973
1704859861,Q,3972
1704859861,Q,3971
1704859861,Q,3970
1704859862,Q,3976
1704859862,Q,3975
1704859862,Q,3974
1704859863,Q,3980
1704859863,Q,3979
1704859863,Q,3978
1704859863,Q,3977
1704859864,Q,3983
1704859864,Q,3982
1704859864,Q,3981
1704859865,Q,3987
1704859865,Q,3986
1704859865,Q,3985
1704859865,Q,3984
1704859866,Q,3991
1704859866,Q,3990
1704859866,Q,3989
1704859866,Q,3988
1704859867,Q,3993
1704859867,Q,3992
1704859868,Q,3995
1704859868,Q,3994
1704859869,Q,3998
1704859869,Q,3997
1704859869,Q,3996
1704859869,E,2760
1704859869,R,2780
1704859870,Q,4000
1704859870,Q,3999
1704859870,Q,4001
1704859871,Q,4003
1704859871,Q,4002
1704859872,Q,4006
1704859872,Q,4005
1704859872,Q,4004
1704859873,Q,4008
1704859873,Q,4007
1704859874,Q,4012
1704859874,Q,4011
1704859874,Q,4010
1704859874,Q,4009
1704859875,Q,4016
1704859875,Q,4015
1704859875,Q,4014
1704859875,Q,4013
1704859876,Q,4021
1704859876,Q,4020
1704859876,Q,4019
1704859876,Q,4018
1704859876,Q,4017
1704859877,Q,4024
1704859877,Q,4023
1704859877,Q,4022
1704859878,Q,4028
1704859878,Q,4027
1704859878,Q,4026
1704859878,Q,4025
1704859878,E,2770
1704859878,E,2878
1704859878,R,2779
1704859878,R,2875
1704859879,Q,4032
1704859879,Q,4031
1704859879,Q,4030
1704859879,Q,4029
1704859880,Q,4036
1704859880,Q,4035
1704859880,Q,4034
1704859880,Q,4033
1704859881,Q,4039
1704859881,Q,4038
1704859881,Q,4037
1704859882,Q,4043
1704859882,Q,4042
1704859882,Q,4041
1704859882,Q,4040
1704859883,Q,4047
1704859883,Q,4046
1704859883,Q,4045
1704859883,Q,4044
1704859884,Q,4051
1704859884,Q,4050
1704859884,Q,4049
1704859884,Q,4048
1704859884,E,2877
1704859884,R,2885
1704859885,Q,4053
1704859885,Q,4052
1704859885,Q,4054
1704859885,E,2876
1704859885,R,2884
1704859886,Q,4056
1704859886,Q,4055
1704859886,Q,4057
1704859887,Q,4061
1704859887,Q,4060
1704859887,Q,4059
1704859887,Q,4058
1704859887,E,2764
1704859887,R,2783
1704859888,Q,4064
1704859888,Q,4063
1704859888,Q,4062
1704859888,Q,4065
1704859889,Q,4069
1704859889,Q,4068
1704859889,Q,4067
1704859889,Q,4066
1704859890,Q,4072
1704859890,Q,4071
1704859890,Q,4070
1704859891,Q,4076
1704859891,Q,4075
1704859891,Q,4074
1704859891,Q,4073
1704859891,E,2769
1704859891,R,2782
1704859892,Q,4079
1704859892,Q,4078
1704859892,Q,4077
1704859892,Q,4080
1704859893,Q,4083
1704859893,Q,4082
1704859893,Q,4081
1704859893,E,2765
1704859893,R,2785
1704859894,Q,4086
1704859894,Q,4085
1704859894,Q,4084
1704859894,Q,4087
1704859895,Q,4091
1704859895,Q,4090
1704859895,Q,4089
1704859895,Q,4088
1704859896,Q,4095
1704859896,Q,4094
1704859896,Q,4093
1704859896,Q,4092
1704859897,Q,4099
1704859897,Q,4098
1704859897,Q,4097
1704859897,Q,4096
1704859898,Q,4102
1704859898,Q,4101
1704859898,Q,4100
1704859899,Q,4106
1704859899,Q,4105
1704859899,Q,4104
1704859899,Q,4103
1704859900,Q,4110
1704859900,Q,4109
1704859900,Q,4108
1704859900,Q,4107
1704859901,Q,4113
1704859901,Q,4112
1704859901,Q,4111
1704859902,Q,4117
1704859902,Q,4116
1704859902,Q,4115
1704859902,Q,4114
1704859903,Q,4121
1704859903,Q,4120
1704859903,Q,4119
1704859903,Q,4118
1704859904,Q,4125
1704859904,Q,4124
1704859904,Q,4123
1704859904,Q,4122
1704859905,Q,4128
1704859905,Q,4127
1704859905,Q,4126
1704859906,Q,4132
1704859906,Q,4131
1704859906,Q,4130
1704859906,Q,4129
1704859907,Q,4136
1704859907,Q,4135
1704859907,Q,4134
1704859907,Q,4133
1704859908,Q,4140
1704859908,Q,4139
1704859908,Q,4138
1704859908,Q,4137
1704859909,Q,4144
1704859909,Q,4143
1704859909,Q,4142
1704859909,Q,4141
1704859910,Q,4148
1704859910,Q,4147
1704859910,Q,4146
1704859910,Q,4145
1704859911,Q,4152
1704859911,Q,4151
1704859911,Q,4150
1704859911,Q,4149
1704859912,Q,4156
1704859912,Q,4155
1704859912,Q,4154
1704859912,Q,4153
1704859913,Q,4161
1704859913,Q,4160
1704859913,Q,4159
1704859913,Q,4158
1704859913,Q,4157
1704859914,Q,4164
1704859914,Q,4163
1704859914,Q,4162
1704859915,Q,4169
1704859915,Q,4168
1704859915,Q,4167
1704859915,Q,4166
1704859915,Q,4165
1704859916,Q,4173
1704859916,Q,4172
1704859916,Q,4171
1704859916,Q,4170
1704859917,Q,4177
1704859917,Q,4176
1704859917,Q,4175
1704859917,Q,4174
1704859918,Q,4181
1704859918,Q,4180
1704859918,Q,4179
1704859918,Q,4178
1704859919,Q,4185
1704859919,Q,4184
1704859919,Q,4183
1704859919,Q,4182
1704859920,Q,4189
1704859920,Q,4188
1704859920,Q,4187
1704859920,Q,4186
1704859921,Q,4192
1704859921,Q,4191
1704859921,Q,4190
1704859922,Q,4196
1704859922,Q,4195
1704859922,Q,4194
1704859922,Q,4193
1704859923,Q,4200
1704859923,Q,4199
1704859923,Q,4198
1704859923,Q,4197
1704859924,Q,4205
1704859924,Q,4204
1704859924,Q,4203
1704859924,Q,4202
1704859924,Q,4201
1704859925,Q,4208
1704859925,Q,4207
1704859925,Q,4206
1704859926,Q,4209
1704859932,E,2766
1704859932,R,2784
1704859960,E,2875
1704859960,R,2883
1704859968,E,2885
1704859968,R,2882
1704859969,E,2884
1704859969,R,2881
1704859993,E,2768
1704859993,R,2786
1704860042,E,2883
1704860042,R,2890
1704860044,Q,4213
1704860044,Q,4212
1704860044,Q,4211
1704860044,Q,4210
1704860045,Q,4218
1704860045,Q,4217
1704860045,Q,4216
1704860045,Q,4215
1704860045,Q,4214
1704860046,Q,4222
1704860046,Q,4221
1704860046,Q,4220
1704860046,Q,4219
1704860047,Q,4225
1704860047,Q,4224
1704860047,Q,4223
1704860048,Q,4229
1704860048,Q,4228
1704860048,Q,4227
1704860048,Q,4226
1704860049,Q,4233
1704860049,Q,4232
1704860049,Q,4231
1704860049,Q,4230
1704860050,Q,4237
1704860050,Q,4236
1704860050,Q,4235
1704860050,Q,4234
1704860051,E,2882
1704860051,E,2881
1704860051,Q,4241
1704860051,Q,4240
1704860051,Q,4239
1704860051,R,2889
1704860051,R,2888
1704860051,Q,4238
1704860052,Q,4244
1704860052,Q,4243
1704860052,Q,4242
1704860053,Q,4248
1704860053,Q,4247
1704860053,Q,4246
1704860053,Q,4245
1704860054,Q,4252
1704860054,Q,4251
1704860054,Q,4250
1704860054,Q,4249
1704860055,Q,4256
1704860055,Q,4255
1704860055,Q,4254
1704860055,Q,4253
1704860056,Q,4260
1704860056,Q,4259
1704860056,Q,4258
1704860056,Q,4257
1704860057,Q,4264
1704860057,Q,4263
1704860057,Q,4262
1704860057,Q,4261
1704860058,Q,4268
1704860058,Q,4267
1704860058,Q,4266
1704860058,Q,4265
1704860059,Q,4271
1704860059,Q,4270
1704860059,Q,4269
1704860060,Q,4275
1704860060,Q,4274
1704860060,Q,4273
1704860060,Q,4272
1704860061,Q,4279
1704860061,Q,4278
1704860061,Q,4277
1704860061,Q,4276
1704860062,Q,4283
1704860062,Q,4282
1704860062,Q,4281
1704860062,Q,4280
1704860063,Q,4287
1704860063,Q,4286
1704860063,Q,4285
1704860063,Q,4284
1704860064,Q,4290
1704860064,Q,4289
1704860064,Q,4288
1704860065,Q,4295
1704860065,Q,4294
1704860065,Q,4293
1704860065,Q,4292
1704860065,Q,4291
1704860066,Q,4298
1704860066,Q,4297
1704860066,Q,4296
1704860067,Q,4302
1704860067,Q,4301
1704860067,Q,4300
1704860067,Q,4299
1704860068,Q,4306
1704860068,Q,4305
1704860068,Q,4304
1704860068,Q,4303
1704860069,Q,4310
1704860069,Q,4309
1704860069,Q,4308
1704860069,Q,4307
1704860070,Q,4314
1704860070,Q,4313
1704860070,Q,4312
1704860070,Q,4311
1704860071,Q,4318
1704860071,Q,4317
1704860071,Q,4316
1704860071,Q,4315
1704860072,Q,4322
1704860072,Q,4321
1704860072,Q,4320
1704860072,Q,4319
1704860073,E,2767
1704860073,Q,4326
1704860073,Q,4325
1704860073,Q,4324
1704860073,Q,4323
1704860073,R,2787
1704860074,Q,4330
1704860074,Q,4329
1704860074,Q,4328
1704860074,Q,4327
1704860075,Q,4333
1704860075,Q,4332
1704860075,Q,4331
1704860076,Q,4337
1704860076,Q,4336
1704860076,Q,4335
1704860076,Q,4334
1704860077,Q,4341
1704860077,Q,4340
1704860077,Q,4339
1704860077,Q,4338
1704860078,Q,4345
1704860078,Q,4344
1704860078,Q,4343
1704860078,Q,4342
1704860079,Q,4349
1704860079,Q,4348
1704860079,Q,4347
1704860079,Q,4346
1704860080,Q,4352
1704860080,Q,4351
1704860080,Q,4350
1704860081,Q,4356
1704860081,Q,4355
1704860081,Q,4354
1704860081,Q,4353
1704860082,Q,4360
1704860082,Q,4359
1704860082,Q,4358
1704860082,Q,4357
1704860083,Q,4363
1704860083,Q,4362
1704860083,Q,4361
1704860084,Q,4367
1704860084,Q,4366
1704860084,Q,4365
1704860084,Q,4364
1704860085,Q,4372
1704860085,Q,4371
1704860085,Q,4370
1704860085,Q,4369
1704860085,Q,4368
1704860086,Q,4375
1704860086,Q,4374
1704860086,Q,4373
1704860087,Q,4378
1704860087,Q,4377
1704860087,Q,4376
1704860088,Q,4381
1704860088,Q,4380
1704860088,Q,4379
1704860089,Q,4385
1704860089,Q,4384
1704860089,Q,4383
1704860089,Q,4382
1704860090,Q,4389
1704860090,Q,4388
1704860090,Q,4387
1704860090,Q,4386
1704860091,Q,4392
1704860091,Q,4391
1704860091,Q,4390
1704860092,Q,4396
1704860092,Q,4394
1704860092,Q,4395
1704860092,Q,4393
1704860093,Q,4400
1704860093,Q,4399
1704860093,Q,4398
1704860093,Q,4397
1704860094,Q,4404
1704860094,Q,4403
1704860094,Q,4402
1704860094,Q,4401
1704860095,Q,4407
1704860095,Q,4406
1704860095,Q,4405
1704860096,Q,4411
1704860096,Q,4410
1704860096,Q,4409
1704860096,Q,4408
1704860097,Q,4414
1704860097,Q,4413
1704860097,Q,4415
1704860097,Q,4412
1704860098,Q,4419
1704860098,Q,4418
1704860098,Q,4417
1704860098,Q,4416
1704860099,Q,4423
1704860099,Q,4422
1704860099,Q,4421
1704860099,Q,4420
1704860100,Q,4426
1704860100,Q,4425
1704860100,Q,4424
1704860101,Q,4430
1704860101,Q,4429
1704860101,Q,4428
1704860101,Q,4427
1704860102,Q,4433
1704860102,Q,4432
1704860102,Q,4431
1704860103,Q,4437
1704860103,Q,4436
1704860103,Q,4434
1704860103,Q,4435
1704860104,Q,4441
1704860104,Q,4440
1704860104,Q,4439
1704860104,Q,4438
1704860105,Q,4444
1704860105,Q,4443
1704860105,Q,4442
1704860106,Q,4447
1704860106,Q,4446
1704860106,Q,4445
1704860107,Q,4451
1704860107,Q,4450
1704860107,Q,4449
1704860107,Q,4448
1704860108,Q,4455
1704860108,Q,4454
1704860108,Q,4453
1704860108,Q,4452
1704860109,Q,4459
1704860109,Q,4458
1704860109,Q,4457
1704860109,Q,4456
1704860110,Q,4462
1704860110,Q,4463
1704860110,Q,4461
1704860110,Q,4460
1704860111,Q,4467
1704860111,Q,4466
1704860111,Q,4465
1704860111,Q,4464
1704860112,Q,4472
1704860112,Q,4469
1704860112,Q,4471
1704860112,Q,4470
1704860112,Q,4468
1704860113,Q,4475
1704860113,Q,4474
1704860113,Q,4473
1704860114,Q,4477
1704860114,Q,4480
1704860114,Q,4479
1704860114,Q,4478
1704860114,Q,4476
1704860115,Q,4482
1704860115,Q,4483
1704860115,Q,4481
1704860115,Q,4484
1704860116,Q,4486
1704860116,Q,4487
1704860116,Q,4488
1704860116,Q,4485
1704860117,Q,4489
1704860125,E,2890
1704860125,R,2887
1704860134,E,2889
1704860134,E,2888
1704860134,R,2886
1704860134,R,2895
1704860208,E,2887
1704860208,R,2894
1704860216,E,2895
1704860216,R,2893
1704860217,E,2886
1704860217,R,2892
1704860247,E,2774
1704860247,R,2790
1704860248,E,2772
1704860248,R,2789
1704860271,E,2773
1704860271,R,2788
1704860291,E,2894
1704860291,R,2891
1704860300,E,2893
1704860300,E,2892
1704860300,R,2900
1704860300,R,2899
1704860305,Q,4490
1704860308,E,2771
1704860308,R,2791
1704860373,E,2891
1704860373,R,2898
1704860383,E,2900
1704860383,E,2899
1704860383,R,2897
1704860383,R,2896
1704860427,E,2781
1704860427,R,2792
1704860449,E,2777
1704860449,R,2794
1704860456,E,2898
1704860456,R,2905
1704860465,E,2897
1704860465,E,2896
1704860465,R,2904
1704860465,R,2903
1704860466,E,2785
1704860466,R,2793
1704860472,E,2782
1704860472,R,2795
1704860484,E,2776
1704860484,R,2796
1704860496,E,2775
1704860496,R,2801
1704860525,E,2779
1704860525,R,2800
1704860528,E,2778
1704860528,R,2799
1704860529,E,2780
1704860529,R,2798
1704860538,E,2905
1704860538,R,2902
1704860547,E,2904
1704860547,E,2903
1704860547,R,2901
1704860547,R,2910
1704860581,E,2786
1704860581,R,2797
1704860584,E,2784
1704860584,R,2909
1704860584,R,2908
1704860584,R,2907
1704860584,R,2906
1704860621,E,2902
1704860621,R,2915
1704860627,E,2783
1704860627,R,2914
1704860627,R,2913
1704860627,R,2912
1704860627,R,2911
1704860630,E,2901
1704860630,E,2910
1704860630,R,2921
1704860630,R,2920
1704860667,E,2909
1704860667,E,2908
1704860667,E,2907
1704860667,E,2906
1704860667,R,2919
1704860667,R,2918
1704860667,R,2917
1704860667,R,2916
1704860672,E,2787
1704860672,R,2926
1704860672,R,2924
1704860672,R,2923
1704860672,R,2922
1704860703,E,2915
1704860703,R,2925
1704860710,E,2914
1704860710,E,2913
1704860710,E,2912
1704860710,E,2911
1704860710,R,2929
1704860710,R,2928
1704860710,R,2927
1704860710,R,2930
1704860713,E,2921
1704860713,E,2920
1704860713,R,2931
1704860713,R,2936
1704860749,E,2918
1704860749,E,2917
1704860749,E,2916
1704860749,R,2935
1704860749,R,2934
1704860749,R,2933
1704860750,E,2919
1704860750,R,2932
1704860754,E,2923
1704860754,E,2922
1704860754,R,2941
1704860754,R,2940
1704860755,E,2926
1704860755,E,2924
1704860755,R,2939
1704860755,R,2938
1704860776,E,2790
1704860776,R,2937
1704860776,R,2944
1704860776,R,2943
1704860776,R,2942
1704860784,E,2789
1704860784,R,2945
1704860784,R,2946
1704860784,R,2951
1704860784,R,2950
1704860786,E,2925
1704860786,R,2949
1704860792,E,2927
1704860792,R,2948
1704860793,E,2929
1704860793,E,2928
1704860793,E,2930
1704860793,R,2947
1704860793,R,2956
1704860793,R,2955
1704860794,E,2936
1704860794,R,2954
1704860796,E,2931
1704860796,R,2953
1704860808,E,2788
1704860808,R,2952
1704860808,R,2961
1704860808,R,2960
1704860808,R,2959
1704860831,E,2935
1704860831,R,2958
1704860832,E,2934
1704860832,E,2933
1704860832,R,2957
1704860832,R,2966
1704860833,E,2932
1704860833,R,2965
1704860836,E,2941
1704860836,E,2940
1704860836,R,2964
1704860836,R,2963
1704860837,E,2939
1704860837,E,2938
1704860837,R,2962
1704860837,R,2972
1704860847,Q,4491
1704860847,E,2791
1704860847,R,2970
